/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03a458a8-9921-40c4-aa5e-b4f93316a0bc.mov-0001.jpg,882,961,285,359,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03c18c9f-7ed8-42b9-8679-36ea97f7941a.mov-0001.jpg,604,709,295,386,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03d1cb90-67be-40e9-b41a-589a91bb8225.mov-0001.jpg,603,689,376,451,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03d51b5e-ba51-4b83-a40b-e7294e8e976a.mov-0001.jpg,294,374,327,401,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03d51b5e-ba51-4b83-a40b-e7294e8e976a.mov-0001.jpg,410,439,337,359,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03d51b5e-ba51-4b83-a40b-e7294e8e976a.mov-0001.jpg,445,473,337,363,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03d51b5e-ba51-4b83-a40b-e7294e8e976a.mov-0001.jpg,533,607,346,398,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03d51b5e-ba51-4b83-a40b-e7294e8e976a.mov-0001.jpg,587,674,360,440,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03d51b5e-ba51-4b83-a40b-e7294e8e976a.mov-0001.jpg,495,526,337,364,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03dde144-cfa5-401a-b436-3cf2384bff6d.mov-0001.jpg,448,598,554,689,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/03e8f79f-ec8c-4cd6-bde5-a4e52b10ec71.mov-0001.jpg,580,644,343,401,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/040d8666-278d-4d7d-afe6-4ca37dc41812.mov-0001.jpg,545,679,391,519,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/040d8666-278d-4d7d-afe6-4ca37dc41812.mov-0001.jpg,670,748,398,478,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/040d8666-278d-4d7d-afe6-4ca37dc41812.mov-0001.jpg,476,512,427,468,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04169ca9-dc5e-4c6d-833a-9932809d2fb2.mov-0001.jpg,290,347,192,236,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04169ca9-dc5e-4c6d-833a-9932809d2fb2.mov-0001.jpg,417,486,202,270,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04169ca9-dc5e-4c6d-833a-9932809d2fb2.mov-0001.jpg,528,765,175,393,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04169ca9-dc5e-4c6d-833a-9932809d2fb2.mov-0001.jpg,769,843,209,286,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04169ca9-dc5e-4c6d-833a-9932809d2fb2.mov-0001.jpg,978,1046,221,292,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04241ed3-f761-4f6d-b669-63447a2a572a.mov-0001.jpg,610,661,290,367,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04241ed3-f761-4f6d-b669-63447a2a572a.mov-0001.jpg,852,958,349,434,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04241ed3-f761-4f6d-b669-63447a2a572a.mov-0001.jpg,730,776,343,386,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04241ed3-f761-4f6d-b669-63447a2a572a.mov-0001.jpg,614,696,340,411,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/043e1bb9-9ad7-47c7-8029-a68f201b1b3e.mov-0001.jpg,640,785,276,398,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/043e1bb9-9ad7-47c7-8029-a68f201b1b3e.mov-0001.jpg,516,543,287,312,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/043e1bb9-9ad7-47c7-8029-a68f201b1b3e.mov-0001.jpg,435,467,290,319,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/043e1bb9-9ad7-47c7-8029-a68f201b1b3e.mov-0001.jpg,475,510,292,317,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/043e1bb9-9ad7-47c7-8029-a68f201b1b3e.mov-0001.jpg,363,418,283,332,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0442160d-c0de-48db-9861-7aa6c9ddc45c.mov-0001.jpg,371,428,70,121,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0442160d-c0de-48db-9861-7aa6c9ddc45c.mov-0001.jpg,494,651,34,194,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0442160d-c0de-48db-9861-7aa6c9ddc45c.mov-0001.jpg,0,196,60,253,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04437bc4-d2a7-4a30-9e57-de36608b8a16.mov-0001.jpg,711,795,458,549,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04437bc4-d2a7-4a30-9e57-de36608b8a16.mov-0001.jpg,471,634,438,588,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/045c93c5-1a66-449d-b174-2a9cfc9905b6.mov-0001.jpg,575,642,266,322,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/045c93c5-1a66-449d-b174-2a9cfc9905b6.mov-0001.jpg,475,520,266,306,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/045c93c5-1a66-449d-b174-2a9cfc9905b6.mov-0001.jpg,425,463,263,300,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/048a3153-e65e-4855-b963-893026c1ef24.mov-0001.jpg,494,604,326,425,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/048a3153-e65e-4855-b963-893026c1ef24.mov-0001.jpg,640,699,320,378,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/048a3153-e65e-4855-b963-893026c1ef24.mov-0001.jpg,1035,1278,145,487,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/048a3153-e65e-4855-b963-893026c1ef24.mov-0001.jpg,176,379,219,433,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0491083c-20a2-431d-9ab5-a7340b0549c5.mov-0001.jpg,518,608,283,380,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0491083c-20a2-431d-9ab5-a7340b0549c5.mov-0001.jpg,784,915,216,377,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0491083c-20a2-431d-9ab5-a7340b0549c5.mov-0001.jpg,614,650,300,336,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0491083c-20a2-431d-9ab5-a7340b0549c5.mov-0001.jpg,661,725,292,347,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/049354f6-b6c7-4339-9c96-61b73365ae9e.mov-0001.jpg,128,186,438,492,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04a15975-79b5-4e5a-84d9-bcae5230c4b8.mov-0001.jpg,1071,1265,293,497,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04a15975-79b5-4e5a-84d9-bcae5230c4b8.mov-0001.jpg,326,580,240,465,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04a15975-79b5-4e5a-84d9-bcae5230c4b8.mov-0001.jpg,707,829,276,400,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04ad058d-bd7e-4158-b0f3-c8f862e072dd.mov-0001.jpg,750,809,182,228,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04ad058d-bd7e-4158-b0f3-c8f862e072dd.mov-0001.jpg,973,1041,157,219,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04ad058d-bd7e-4158-b0f3-c8f862e072dd.mov-0001.jpg,805,844,182,216,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04ad058d-bd7e-4158-b0f3-c8f862e072dd.mov-0001.jpg,841,871,176,209,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04ad058d-bd7e-4158-b0f3-c8f862e072dd.mov-0001.jpg,873,961,175,240,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04ad058d-bd7e-4158-b0f3-c8f862e072dd.mov-0001.jpg,405,586,182,302,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04ad058d-bd7e-4158-b0f3-c8f862e072dd.mov-0001.jpg,219,347,142,275,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04b29e38-b3c1-4539-b2c7-bbdc9540f7ff.mov-0001.jpg,967,1015,307,353,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04b29e38-b3c1-4539-b2c7-bbdc9540f7ff.mov-0001.jpg,934,967,305,342,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04b50078-e315-4a70-a165-026d6a79c117.mov-0001.jpg,381,466,400,471,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04b50078-e315-4a70-a165-026d6a79c117.mov-0001.jpg,506,561,360,445,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04b50078-e315-4a70-a165-026d6a79c117.mov-0001.jpg,596,714,403,497,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04bbffbb-6873-4468-b0e8-0927b444c2d4.mov-0001.jpg,515,891,314,636,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04e349fe-4b42-45a5-a4bb-48ac57c06234.mov-0001.jpg,1025,1056,287,317,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04e349fe-4b42-45a5-a4bb-48ac57c06234.mov-0001.jpg,686,786,275,357,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04e7536f-c9c0-4ad0-8f03-00eb0ece9af8.mov-0001.jpg,620,766,302,394,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04e7536f-c9c0-4ad0-8f03-00eb0ece9af8.mov-0001.jpg,377,485,213,370,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04e8c636-706b-4843-b71e-0454c6942e40.mov-0001.jpg,677,745,359,425,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04e8e6c2-4781-459b-8eed-ee72910ee42c.mov-0001.jpg,715,800,336,411,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04f9d759-b7e1-430d-9acb-c0052818b9cc.mov-0001.jpg,558,681,420,515,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/04f9d759-b7e1-430d-9acb-c0052818b9cc.mov-0001.jpg,385,472,428,505,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05029ae8-35a0-4c7c-b9c1-93ea2c2234c0.mov-0001.jpg,476,567,314,383,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05029ae8-35a0-4c7c-b9c1-93ea2c2234c0.mov-0001.jpg,658,705,312,351,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05029ae8-35a0-4c7c-b9c1-93ea2c2234c0.mov-0001.jpg,1028,1090,297,361,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05029ae8-35a0-4c7c-b9c1-93ea2c2234c0.mov-0001.jpg,788,998,319,485,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05029ae8-35a0-4c7c-b9c1-93ea2c2234c0.mov-0001.jpg,607,668,317,371,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/052faf3c-9f7a-48e9-9cca-4af03a39a259.mov-0001.jpg,366,742,353,639,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/053852d3-1e48-418d-b230-e70606b54c4d.mov-0001.jpg,1102,1163,324,373,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/053852d3-1e48-418d-b230-e70606b54c4d.mov-0001.jpg,530,708,322,465,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/053852d3-1e48-418d-b230-e70606b54c4d.mov-0001.jpg,1044,1093,332,380,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/053852d3-1e48-418d-b230-e70606b54c4d.mov-0001.jpg,889,1056,324,472,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/053852d3-1e48-418d-b230-e70606b54c4d.mov-0001.jpg,821,856,326,356,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/053852d3-1e48-418d-b230-e70606b54c4d.mov-0001.jpg,724,790,310,374,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05447445-d50f-4ce2-acab-548094d84674.mov-0001.jpg,559,607,307,354,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05447445-d50f-4ce2-acab-548094d84674.mov-0001.jpg,425,500,233,353,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05447445-d50f-4ce2-acab-548094d84674.mov-0001.jpg,272,317,302,339,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05447445-d50f-4ce2-acab-548094d84674.mov-0001.jpg,503,533,306,332,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05447445-d50f-4ce2-acab-548094d84674.mov-0001.jpg,1054,1099,317,360,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0546378a-cdcf-4f5c-8bc3-829982f357fc.mov-0001.jpg,479,534,309,346,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0546378a-cdcf-4f5c-8bc3-829982f357fc.mov-0001.jpg,555,677,285,390,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05546af5-62c0-4862-9946-847f74573c2c.mov-0001.jpg,961,1099,265,415,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05594fc7-8596-4b3c-a73e-fab71b409593.mov-0001.jpg,1087,1227,161,306,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05594fc7-8596-4b3c-a73e-fab71b409593.mov-0001.jpg,629,725,168,265,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/056730ad-caa0-4d34-9382-e22e4d1dfeef.mov-0001.jpg,643,722,225,306,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/056730ad-caa0-4d34-9382-e22e4d1dfeef.mov-0001.jpg,752,915,225,381,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0577056f-52ee-47d4-8c54-c8f00fad9ab6.mov-0001.jpg,1042,1122,307,367,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0577056f-52ee-47d4-8c54-c8f00fad9ab6.mov-0001.jpg,748,770,296,316,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/0577056f-52ee-47d4-8c54-c8f00fad9ab6.mov-0001.jpg,434,704,295,494,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/057ea606-b68e-4a48-8169-41ae04df308f.mov-0001.jpg,811,886,364,457,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/057ea606-b68e-4a48-8169-41ae04df308f.mov-0001.jpg,686,866,421,555,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/057ea606-b68e-4a48-8169-41ae04df308f.mov-0001.jpg,570,677,413,495,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/057ea606-b68e-4a48-8169-41ae04df308f.mov-0001.jpg,590,689,359,464,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/057ea606-b68e-4a48-8169-41ae04df308f.mov-0001.jpg,905,1015,344,477,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05958a8a-df44-487d-b94c-d4b3cde07323.mov-0001.jpg,717,792,377,452,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05958a8a-df44-487d-b94c-d4b3cde07323.mov-0001.jpg,617,679,339,421,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05958a8a-df44-487d-b94c-d4b3cde07323.mov-0001.jpg,604,654,383,425,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05958a8a-df44-487d-b94c-d4b3cde07323.mov-0001.jpg,1045,1152,427,529,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05958a8a-df44-487d-b94c-d4b3cde07323.mov-0001.jpg,939,992,413,457,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05958a8a-df44-487d-b94c-d4b3cde07323.mov-0001.jpg,865,917,397,451,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05ad65fb-7956-40b1-aa39-992822f2c6ce.mov-0001.jpg,518,571,280,317,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05c2fb1b-cf57-44fd-af21-0ef3580f7b4b.mov-0001.jpg,1129,1270,302,438,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05c2fb1b-cf57-44fd-af21-0ef3580f7b4b.mov-0001.jpg,868,923,322,367,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05c2fb1b-cf57-44fd-af21-0ef3580f7b4b.mov-0001.jpg,705,827,310,400,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05c2fb1b-cf57-44fd-af21-0ef3580f7b4b.mov-0001.jpg,694,731,322,357,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05c2fb1b-cf57-44fd-af21-0ef3580f7b4b.mov-0001.jpg,976,1085,300,384,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05c929a2-2441-4bec-a290-703000d01c98.mov-0001.jpg,134,197,276,330,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05c929a2-2441-4bec-a290-703000d01c98.mov-0001.jpg,24,112,277,351,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05c929a2-2441-4bec-a290-703000d01c98.mov-0001.jpg,411,507,292,374,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05dd07b3-8ce8-497e-90ee-f9028f709cc4.mov-0001.jpg,340,974,172,720,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05dd91a8-fb38-49cd-acb5-c49120773719.mov-0001.jpg,198,500,394,647,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05dec99b-152e-47b6-a5a8-105276a72f7e.mov-0001.jpg,940,1034,369,460,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05dec99b-152e-47b6-a5a8-105276a72f7e.mov-0001.jpg,284,311,390,413,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05dec99b-152e-47b6-a5a8-105276a72f7e.mov-0001.jpg,459,493,394,413,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05dec99b-152e-47b6-a5a8-105276a72f7e.mov-0001.jpg,486,563,377,441,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/05dec99b-152e-47b6-a5a8-105276a72f7e.mov-0001.jpg,309,396,357,441,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06008e81-c3c5-4e48-b8e1-019a7e0be0b8.mov-0001.jpg,870,1029,359,524,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06008e81-c3c5-4e48-b8e1-019a7e0be0b8.mov-0001.jpg,476,534,397,461,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06008e81-c3c5-4e48-b8e1-019a7e0be0b8.mov-0001.jpg,747,819,396,460,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06008e81-c3c5-4e48-b8e1-019a7e0be0b8.mov-0001.jpg,360,467,393,499,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06008e81-c3c5-4e48-b8e1-019a7e0be0b8.mov-0001.jpg,597,742,370,501,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06059791-3474-43aa-9de5-d660dbe609d0.mov-0001.jpg,273,561,309,534,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06059791-3474-43aa-9de5-d660dbe609d0.mov-0001.jpg,249,278,346,373,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/060939a5-e5d2-46f1-acc4-cd52fc4a7881.mov-0001.jpg,828,1082,421,632,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/060939a5-e5d2-46f1-acc4-cd52fc4a7881.mov-0001.jpg,236,378,374,507,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/062fcee4-797d-4f26-bebd-fc4bba2cbad7.mov-0001.jpg,966,1024,319,367,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/062fcee4-797d-4f26-bebd-fc4bba2cbad7.mov-0001.jpg,407,914,316,588,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/063313c5-c3c3-4361-a702-adcb55b02dff.mov-0001.jpg,623,668,387,414,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/063313c5-c3c3-4361-a702-adcb55b02dff.mov-0001.jpg,532,586,386,417,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/063313c5-c3c3-4361-a702-adcb55b02dff.mov-0001.jpg,586,613,391,407,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/064c8d24-490c-4241-a3fd-9e859f273e80.mov-0001.jpg,594,792,299,457,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/065964b4-ba7d-46b5-85c5-6874f8d8b8a5.mov-0001.jpg,485,667,218,364,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/065964b4-ba7d-46b5-85c5-6874f8d8b8a5.mov-0001.jpg,785,849,236,299,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/066b37e1-a3bf-4216-986d-fecca57ee2c8.mov-0001.jpg,701,735,403,431,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/066b37e1-a3bf-4216-986d-fecca57ee2c8.mov-0001.jpg,822,950,378,494,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06807076-8769-456d-ac12-e48cf86fd4c4.mov-0001.jpg,956,1031,398,468,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06807076-8769-456d-ac12-e48cf86fd4c4.mov-0001.jpg,805,834,400,425,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06807076-8769-456d-ac12-e48cf86fd4c4.mov-0001.jpg,843,886,394,435,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06807076-8769-456d-ac12-e48cf86fd4c4.mov-0001.jpg,752,800,393,437,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06807076-8769-456d-ac12-e48cf86fd4c4.mov-0001.jpg,1176,1268,403,481,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06807076-8769-456d-ac12-e48cf86fd4c4.mov-0001.jpg,663,753,380,458,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/069199d4-27d0-48fb-af1f-90b1e56b9e52.mov-0001.jpg,387,482,334,417,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/069199d4-27d0-48fb-af1f-90b1e56b9e52.mov-0001.jpg,805,903,322,403,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/069199d4-27d0-48fb-af1f-90b1e56b9e52.mov-0001.jpg,0,204,351,555,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/069199d4-27d0-48fb-af1f-90b1e56b9e52.mov-0001.jpg,452,816,229,559,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06965c65-4961-4817-9ed5-022a029675b9.mov-0001.jpg,432,459,455,478,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06965c65-4961-4817-9ed5-022a029675b9.mov-0001.jpg,552,652,444,528,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06965c65-4961-4817-9ed5-022a029675b9.mov-0001.jpg,482,516,455,487,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06965c65-4961-4817-9ed5-022a029675b9.mov-0001.jpg,410,430,454,480,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06990b81-3116-4aa0-a1d0-59a0ee49e2b0.mov-0001.jpg,367,753,293,592,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06990b81-3116-4aa0-a1d0-59a0ee49e2b0.mov-0001.jpg,866,890,313,330,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06990b81-3116-4aa0-a1d0-59a0ee49e2b0.mov-0001.jpg,916,948,306,334,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06990b81-3116-4aa0-a1d0-59a0ee49e2b0.mov-0001.jpg,947,994,307,346,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06a59cb7-bc30-4889-ac57-9f9533016b4b.mov-0001.jpg,522,938,359,667,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06e5e544-05d1-47b4-b3a5-d80cf33b5fd6.mov-0001.jpg,427,494,246,296,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06e5e544-05d1-47b4-b3a5-d80cf33b5fd6.mov-0001.jpg,553,574,249,272,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06e5e544-05d1-47b4-b3a5-d80cf33b5fd6.mov-0001.jpg,494,533,239,276,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06e5e544-05d1-47b4-b3a5-d80cf33b5fd6.mov-0001.jpg,582,624,240,285,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06e5e544-05d1-47b4-b3a5-d80cf33b5fd6.mov-0001.jpg,614,692,229,312,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06ec8b20-dc7f-4233-b1ee-a2a43b959a4a.mov-0001.jpg,316,361,388,430,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06ec8b20-dc7f-4233-b1ee-a2a43b959a4a.mov-0001.jpg,354,411,388,441,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06ec8b20-dc7f-4233-b1ee-a2a43b959a4a.mov-0001.jpg,137,233,386,471,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06f35f85-2cfe-4ac9-b039-334b84fe6e34.mov-0001.jpg,331,729,232,536,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/06f8b034-cdab-4cf3-99a6-9ee8744895c8.mov-0001.jpg,826,1132,53,374,van
